#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
32153	contig00060	1707	2660	-	ompT	1-954/954	===============	0/0	100	100	colv		ompT	
32153	contig00060	3421	5173	-	hlyF	1-1754/1754	========/======	1-Jan	99.94	99.37	colv		hlyF	
32205	contig00034	1910	2287	+	etsA	1-378/378	===============	0/0	100	98.94	colv		etsA	
32205	contig00034	2284	4224	+	etsB	1-1941/1941	===============	0/0	100	99.95	colv		etsB	
32205	contig00034	4228	5598	+	etsC	1-1371/1371	===============	0/0	100	100	colv		etsC	
32205	contig00034	17260	18423	+	iroB	1-1164/1164	===============	0/0	100	100	colv		iroB	
32205	contig00034	18437	22222	+	iroC	1-3786/3786	===============	0/0	100	99.84	colv		iroC	
32205	contig00034	22326	23555	+	iroD	1-1230/1230	===============	0/0	100	99.92	colv		iroD	
32205	contig00034	23640	24596	+	iroE	1-957/957	===============	0/0	100	100	colv		iroE	
32205	contig00034	24641	26818	+	iroN	1-2178/2178	===============	0/0	100	99.95	colv		iroN	
32205	contig00034	31095	32006	+	cvaA	1-912/912	===============	0/0	100	100	colv		cvaA	
32205	contig00034	31981	34095	+	cvaB	1-2115/2115	===============	0/0	100	99.91	colv		cvaB	
32205	contig00034	34265	34576	+	cvaC	1-312/312	===============	0/0	100	100	colv		cvaC	
32205	contig00034	34554	34790	+	cvi	1-237/237	===============	0/0	100	100	colv		cvi	
32205	contig00056	12720	13009	+	cvaB	1826-2115/2115	............===	0/0	13.71	91.03	colv		cvaB	
32205	contig00058	425	1339	+	sitA	1-915/915	===============	0/0	100	99.02	colv		sitA	
32205	contig00058	1339	2166	+	sitB	1-828/828	===============	0/0	100	100	colv		sitB	
32205	contig00058	2163	2998	+	sitC	1-837/837	========/======	1-Jan	99.88	99.52	colv		sitC	
32205	contig00058	3017	3874	+	sitD	1-858/858	===============	0/0	100	99.88	colv		sitD	
32205	contig00058	7149	8930	+	iucA	1-1782/1782	===============	0/0	100	99.89	colv		iucA	
32205	contig00058	8931	9878	+	iucB	1-948/948	===============	0/0	100	99.89	colv		iucB	
32205	contig00058	9878	11620	+	iucC	1-1743/1743	===============	0/0	100	99.94	colv		iucC	
32205	contig00058	11617	12894	+	iucD	1-1278/1278	===============	0/0	100	99.92	colv		iucD	
32205	contig00058	12976	15177	+	iutA	1-2202/2202	===============	0/0	100	99.91	colv		iutA	
32205	contig00070	4047	5799	+	hlyF	1-1754/1754	========/======	1-Jan	99.94	99.32	colv		hlyF	
32205	contig00070	6560	7513	+	ompT	1-954/954	===============	0/0	100	100	colv		ompT	
4381	contig00058	4079	5242	+	iroB	1-1164/1164	===============	0/0	100	100	colv		iroB	
4381	contig00058	5256	9041	+	iroC	1-3786/3786	===============	0/0	100	99.58	colv		iroC	
4381	contig00058	9145	10374	+	iroD	1-1230/1230	===============	0/0	100	99.35	colv		iroD	
4381	contig00058	10459	11415	+	iroE	1-957/957	===============	0/0	100	99.27	colv		iroE	
4381	contig00058	11460	13637	+	iroN	1-2178/2178	===============	0/0	100	99.95	colv		iroN	
4381	contig00058	17925	18836	+	cvaA	1-912/912	===============	0/0	100	99.78	colv		cvaA	
4381	contig00058	18811	20925	+	cvaB	1-2115/2115	===============	0/0	100	99.91	colv		cvaB	
4381	contig00058	21095	21406	+	cvaC	1-312/312	===============	0/0	100	100	colv		cvaC	
4381	contig00058	21384	21620	+	cvi	1-237/237	===============	0/0	100	100	colv		cvi	
4381	contig00081	4031	5783	+	hlyF	1-1754/1754	========/======	1-Jan	99.94	99.14	colv		hlyF	
4381	contig00081	6544	7497	+	ompT	1-954/954	===============	0/0	100	100	colv		ompT	
4381	contig00081	12575	12952	+	etsA	1-378/378	===============	0/0	100	98.94	colv		etsA	
4381	contig00081	12949	14889	+	etsB	1-1941/1941	===============	0/0	100	99.95	colv		etsB	
4381	contig00081	14893	16263	+	etsC	1-1371/1371	===============	0/0	100	100	colv		etsC	
4381	contig00112	1	610	+	sitD	249-858/858	....===========	0/0	71.1	100	colv		sitD	
4381	contig00112	3885	5666	+	iucA	1-1782/1782	===============	0/0	100	99.89	colv		iucA	
4381	contig00112	5667	6614	+	iucB	1-948/948	===============	0/0	100	99.89	colv		iucB	
4381	contig00112	6614	8356	+	iucC	1-1743/1743	===============	0/0	100	99.94	colv		iucC	
4381	contig00112	8353	9630	+	iucD	1-1278/1278	===============	0/0	100	99.92	colv		iucD	
4381	contig00112	9712	11913	+	iutA	1-2202/2202	===============	0/0	100	99.91	colv		iutA	
4381	contig00298	451	1365	+	sitA	1-915/915	===============	0/0	100	98.14	colv		sitA	
4381	contig00298	1365	1817	+	sitB	1-453/828	=========......	0/0	54.71	98.23	colv		sitB	
4381	contig00299	412	1326	+	sitA	1-915/915	===============	0/0	100	99.13	colv		sitA	
4381	contig00299	1326	1778	+	sitB	1-453/828	=========......	0/0	54.71	100	colv		sitB	
4381	contig00305	1	486	+	sitB	343-828/828	......=========	0/0	58.7	100	colv		sitB	
4381	contig00305	483	1318	+	sitC	1-837/837	========/======	1-Jan	99.88	99.64	colv		sitC	
4381	contig00305	1337	1695	+	sitD	1-359/858	=======........	0/0	41.84	99.72	colv		sitD	
4381	contig00412	267	876	-	sitD	249-858/858	....===========	0/0	71.1	94.59	colv		sitD	
46149	contig00029	2980	3357	+	etsA	1-378/378	===============	0/0	100	98.94	colv		etsA	
46149	contig00029	3354	5294	+	etsB	1-1941/1941	===============	0/0	100	99.95	colv		etsB	
46149	contig00029	5298	6668	+	etsC	1-1371/1371	===============	0/0	100	100	colv		etsC	
46149	contig00029	18330	19493	+	iroB	1-1164/1164	===============	0/0	100	100	colv		iroB	
46149	contig00029	19507	23292	+	iroC	1-3786/3786	===============	0/0	100	99.84	colv		iroC	
46149	contig00029	23396	24625	+	iroD	1-1230/1230	===============	0/0	100	99.92	colv		iroD	
46149	contig00029	24710	25666	+	iroE	1-957/957	===============	0/0	100	100	colv		iroE	
46149	contig00029	25711	27888	+	iroN	1-2178/2178	===============	0/0	100	99.95	colv		iroN	
46149	contig00029	32165	33076	+	cvaA	1-912/912	===============	0/0	100	100	colv		cvaA	
46149	contig00029	33051	35165	+	cvaB	1-2115/2115	===============	0/0	100	99.91	colv		cvaB	
46149	contig00029	35335	35646	+	cvaC	1-312/312	===============	0/0	100	100	colv		cvaC	
46149	contig00029	35624	35860	+	cvi	1-237/237	===============	0/0	100	100	colv		cvi	
46149	contig00057	597	2798	-	iutA	1-2202/2202	===============	0/0	100	99.91	colv		iutA	
46149	contig00057	2880	4157	-	iucD	1-1278/1278	===============	0/0	100	99.92	colv		iucD	
46149	contig00057	4154	5896	-	iucC	1-1743/1743	===============	0/0	100	99.94	colv		iucC	
46149	contig00057	5896	6843	-	iucB	1-948/948	===============	0/0	100	99.89	colv		iucB	
46149	contig00057	6844	8625	-	iucA	1-1782/1782	===============	0/0	100	99.89	colv		iucA	
46149	contig00057	11900	12757	-	sitD	1-858/858	===============	0/0	100	99.88	colv		sitD	
46149	contig00057	12776	13611	-	sitC	1-837/837	========/======	1-Jan	99.88	99.52	colv		sitC	
46149	contig00057	13608	14435	-	sitB	1-828/828	===============	0/0	100	100	colv		sitB	
46149	contig00057	14435	15349	-	sitA	1-915/915	===============	0/0	100	99.02	colv		sitA	
46149	contig00062	4531	4819	-	cvaB	1826-2115/2115	......../....==	1-Jan	13.66	91.38	colv		cvaB	
46149	contig00066	4726	6478	+	hlyF	1-1754/1754	========/======	1-Jan	99.94	99.37	colv		hlyF	
46149	contig00066	7239	8192	+	ompT	1-954/954	===============	0/0	100	100	colv		ompT	
47711	contig00036	14219	14455	-	cvi	1-237/237	===============	0/0	100	100	colv		cvi	
47711	contig00036	14433	14744	-	cvaC	1-312/312	===============	0/0	100	100	colv		cvaC	
47711	contig00036	14914	17028	-	cvaB	1-2115/2115	===============	0/0	100	99.91	colv		cvaB	
47711	contig00036	17003	17914	-	cvaA	1-912/912	===============	0/0	100	100	colv		cvaA	
47711	contig00036	22191	24368	-	iroN	1-2178/2178	===============	0/0	100	99.95	colv		iroN	
47711	contig00036	24413	25369	-	iroE	1-957/957	===============	0/0	100	100	colv		iroE	
47711	contig00036	25454	26683	-	iroD	1-1230/1230	===============	0/0	100	99.92	colv		iroD	
47711	contig00036	26787	30572	-	iroC	1-3786/3786	===============	0/0	100	99.84	colv		iroC	
47711	contig00036	30586	31749	-	iroB	1-1164/1164	===============	0/0	100	100	colv		iroB	
47711	contig00036	43411	44781	-	etsC	1-1371/1371	===============	0/0	100	100	colv		etsC	
47711	contig00036	44785	46725	-	etsB	1-1941/1941	===============	0/0	100	99.95	colv		etsB	
47711	contig00036	46722	47099	-	etsA	1-378/378	===============	0/0	100	98.94	colv		etsA	
47711	contig00064	597	2798	-	iutA	1-2202/2202	===============	0/0	100	99.91	colv		iutA	
47711	contig00064	2880	4157	-	iucD	1-1278/1278	===============	0/0	100	99.92	colv		iucD	
47711	contig00064	4154	5896	-	iucC	1-1743/1743	===============	0/0	100	99.94	colv		iucC	
47711	contig00064	5896	6843	-	iucB	1-948/948	===============	0/0	100	99.89	colv		iucB	
47711	contig00064	6844	8625	-	iucA	1-1782/1782	===============	0/0	100	99.89	colv		iucA	
47711	contig00064	11900	12757	-	sitD	1-858/858	===============	0/0	100	99.88	colv		sitD	
47711	contig00064	12776	13611	-	sitC	1-837/837	========/======	1-Jan	99.88	99.52	colv		sitC	
47711	contig00064	13608	14435	-	sitB	1-828/828	===============	0/0	100	100	colv		sitB	
47711	contig00064	14435	15349	-	sitA	1-915/915	===============	0/0	100	99.02	colv		sitA	
47711	contig00073	4232	5984	+	hlyF	1-1754/1754	========/======	1-Jan	99.94	99.32	colv		hlyF	
47711	contig00073	6745	7698	+	ompT	1-954/954	===============	0/0	100	100	colv		ompT	
47711	contig00086	4531	4819	-	cvaB	1826-2115/2115	......../....==	1-Jan	13.66	91.38	colv		cvaB	
9162ESCO	contig00053	4258	6010	+	hlyF	1-1754/1754	========/======	1-Jan	99.94	99.37	colv		hlyF	
9162ESCO	contig00053	6771	7724	+	ompT	1-954/954	===============	0/0	100	100	colv		ompT	
9162ESCO	contig00053	12816	13193	+	etsA	1-378/378	===============	0/0	100	98.94	colv		etsA	
9162ESCO	contig00053	13190	15130	+	etsB	1-1941/1941	===============	0/0	100	99.95	colv		etsB	
9162ESCO	contig00053	15134	16504	+	etsC	1-1371/1371	===============	0/0	100	100	colv		etsC	
9162ESCO	contig00054	4038	5201	+	iroB	1-1164/1164	===============	0/0	100	100	colv		iroB	
9162ESCO	contig00054	5215	9000	+	iroC	1-3786/3786	===============	0/0	100	99.84	colv		iroC	
9162ESCO	contig00054	9104	10333	+	iroD	1-1230/1230	===============	0/0	100	99.92	colv		iroD	
9162ESCO	contig00054	10418	11374	+	iroE	1-957/957	===============	0/0	100	100	colv		iroE	
9162ESCO	contig00054	11419	13596	+	iroN	1-2178/2178	===============	0/0	100	99.95	colv		iroN	
9162ESCO	contig00054	17873	18784	+	cvaA	1-912/912	===============	0/0	100	100	colv		cvaA	
9162ESCO	contig00054	18759	20873	+	cvaB	1-2115/2115	===============	0/0	100	99.91	colv		cvaB	
9162ESCO	contig00054	21043	21354	+	cvaC	1-312/312	===============	0/0	100	100	colv		cvaC	
9162ESCO	contig00054	21332	21568	+	cvi	1-237/237	===============	0/0	100	100	colv		cvi	
9162ESCO	contig00059	9573	9644	+	ompT	305-376/954	....==.........	0/0	7.55	95.83	colv		ompT	
9162ESCO	contig00062	410	1324	+	sitA	1-915/915	===============	0/0	100	99.02	colv		sitA	
9162ESCO	contig00062	1324	2151	+	sitB	1-828/828	===============	0/0	100	100	colv		sitB	
9162ESCO	contig00062	2148	2983	+	sitC	1-837/837	========/======	1-Jan	99.88	99.52	colv		sitC	
9162ESCO	contig00062	3002	3859	+	sitD	1-858/858	===============	0/0	100	99.88	colv		sitD	
9162ESCO	contig00062	7134	8915	+	iucA	1-1782/1782	===============	0/0	100	99.89	colv		iucA	
9162ESCO	contig00062	8916	9863	+	iucB	1-948/948	===============	0/0	100	99.89	colv		iucB	
9162ESCO	contig00062	9863	11605	+	iucC	1-1743/1743	===============	0/0	100	99.94	colv		iucC	
9162ESCO	contig00062	11602	12879	+	iucD	1-1278/1278	===============	0/0	100	99.92	colv		iucD	
9162ESCO	contig00062	12961	15162	+	iutA	1-2202/2202	===============	0/0	100	99.91	colv		iutA	
AD741	contig00047	4612	5982	-	etsC	1-1371/1371	===============	0/0	100	100	colv		etsC	
AD741	contig00047	5986	7926	-	etsB	1-1941/1941	===============	0/0	100	100	colv		etsB	
AD741	contig00047	7923	8300	-	etsA	1-378/378	===============	0/0	100	98.94	colv		etsA	
AD741	contig00047	13392	14345	-	ompT	1-954/954	===============	0/0	100	100	colv		ompT	
AD741	contig00047	15106	16858	-	hlyF	1-1754/1754	========/======	1-Jan	99.94	99.43	colv		hlyF	
AD741	contig00051	9590	9658	+	ompT	305-373/954	....==.........	0/0	7.23	95.65	colv		ompT	
AD741	contig00052	598	2799	-	iutA	1-2202/2202	===============	0/0	100	99.95	colv		iutA	
AD741	contig00052	2881	4158	-	iucD	1-1278/1278	===============	0/0	100	99.92	colv		iucD	
AD741	contig00052	4155	5897	-	iucC	1-1743/1743	===============	0/0	100	99.94	colv		iucC	
AD741	contig00052	5897	6844	-	iucB	1-948/948	===============	0/0	100	99.89	colv		iucB	
AD741	contig00052	6845	8626	-	iucA	1-1782/1782	===============	0/0	100	99.89	colv		iucA	
AD741	contig00052	11901	12758	-	sitD	1-858/858	===============	0/0	100	99.77	colv		sitD	
AD741	contig00052	12777	13612	-	sitC	1-837/837	========/======	1-Jan	99.88	99.64	colv		sitC	
AD741	contig00052	13609	14436	-	sitB	1-828/828	===============	0/0	100	100	colv		sitB	
AD741	contig00052	14436	15350	-	sitA	1-915/915	===============	0/0	100	98.91	colv		sitA	
AD742	contig00012	140306	140894	+	cvaA	1-589/912	==========.....	0/0	64.58	95.25	colv		cvaA	
AD742	contig00031	1	589	-	cvaA	1-589/912	==========.....	0/0	64.58	100	colv		cvaA	
AD742	contig00031	4866	7043	-	iroN	1-2178/2178	===============	0/0	100	99.95	colv		iroN	
AD742	contig00031	7088	8044	-	iroE	1-957/957	===============	0/0	100	99.9	colv		iroE	
AD742	contig00031	8129	9358	-	iroD	1-1230/1230	===============	0/0	100	99.92	colv		iroD	
AD742	contig00031	9462	13247	-	iroC	1-3786/3786	===============	0/0	100	99.87	colv		iroC	
AD742	contig00031	13261	14424	-	iroB	1-1164/1164	===============	0/0	100	100	colv		iroB	
AD742	contig00031	32884	34254	-	etsC	1-1371/1371	===============	0/0	100	99.71	colv		etsC	
AD742	contig00031	34258	36198	-	etsB	1-1941/1941	===============	0/0	100	99.43	colv		etsB	
AD742	contig00031	36195	36572	-	etsA	1-378/378	===============	0/0	100	100	colv		etsA	
AD742	contig00031	40786	41739	-	ompT	1-954/954	===============	0/0	100	100	colv		ompT	
AD742	contig00031	42499	44251	-	hlyF	1-1754/1754	========/======	1-Jan	99.94	99.89	colv		hlyF	
AD742	contig00049	11002	13098	-	cvaB	1-2097/2115	===============	0/0	99.15	89.99	colv		cvaB	
AD742	contig00049	13073	13211	-	cvaA	774-912/912	............===	0/0	15.24	99.28	colv		cvaA	
AD742	contig00056	4772	5008	-	cvi	1-237/237	===============	0/0	100	100	colv		cvi	
AD742	contig00056	4986	5297	-	cvaC	1-312/312	===============	0/0	100	100	colv		cvaC	
AD742	contig00056	5467	7581	-	cvaB	1-2115/2115	===============	0/0	100	99.81	colv		cvaB	
AD742	contig00056	7556	7694	-	cvaA	774-912/912	............===	0/0	15.24	100	colv		cvaA	
AD742	contig00061	1400	2257	-	sitD	1-858/858	===============	0/0	100	99.88	colv		sitD	
AD742	contig00061	2276	3111	-	sitC	1-837/837	========/======	1-Jan	99.88	99.52	colv		sitC	
AD742	contig00061	3108	3935	-	sitB	1-828/828	===============	0/0	100	100	colv		sitB	
AD742	contig00061	3935	4849	-	sitA	1-915/915	===============	0/0	100	99.13	colv		sitA	
AD742	contig00137	1	438	-	cvaA	463-900/912	.......========	0/0	48.03	100	colv		cvaA	
AVC193	contig00014	4677	6429	+	hlyF	1-1754/1754	========/======	1-Jan	99.94	99.89	colv		hlyF	
AVC193	contig00014	7189	8142	+	ompT	1-954/954	===============	0/0	100	100	colv		ompT	
AVC193	contig00014	12356	12733	+	etsA	1-378/378	===============	0/0	100	100	colv		etsA	
AVC193	contig00014	12730	14670	+	etsB	1-1941/1941	===============	0/0	100	99.43	colv		etsB	
AVC193	contig00014	14674	16044	+	etsC	1-1371/1371	===============	0/0	100	99.71	colv		etsC	
AVC193	contig00014	34916	36079	+	iroB	1-1164/1164	===============	0/0	100	100	colv		iroB	
AVC193	contig00014	36093	39878	+	iroC	1-3786/3786	===============	0/0	100	99.87	colv		iroC	
AVC193	contig00014	39982	41211	+	iroD	1-1230/1230	===============	0/0	100	99.92	colv		iroD	
AVC193	contig00014	41296	42252	+	iroE	1-957/957	===============	0/0	100	99.9	colv		iroE	
AVC193	contig00014	42297	44474	+	iroN	1-2178/2178	===============	0/0	100	99.91	colv		iroN	
AVC193	contig00014	48751	49662	+	cvaA	1-912/912	===============	0/0	100	100	colv		cvaA	
AVC193	contig00014	49637	51751	+	cvaB	1-2115/2115	===============	0/0	100	99.91	colv		cvaB	
AVC193	contig00014	63054	63365	+	cvaC	1-312/312	===============	0/0	100	100	colv		cvaC	
AVC193	contig00014	63343	63579	+	cvi	1-237/237	===============	0/0	100	100	colv		cvi	
AVC193	contig00058	6106	6177	-	ompT	305-376/954	....==.........	0/0	7.55	95.83	colv		ompT	
AVC193	contig00061	380	1294	+	sitA	1-915/915	===============	0/0	100	99.02	colv		sitA	
AVC193	contig00061	1294	2121	+	sitB	1-828/828	===============	0/0	100	100	colv		sitB	
AVC193	contig00061	2118	2953	+	sitC	1-837/837	========/======	1-Jan	99.88	99.52	colv		sitC	
AVC193	contig00061	2972	3829	+	sitD	1-858/858	===============	0/0	100	99.88	colv		sitD	
CE1605	contig00019	468	1838	-	etsC	1-1371/1371	===============	0/0	100	99.93	colv		etsC	
CE1605	contig00019	1842	3782	-	etsB	1-1941/1941	===============	0/0	100	100	colv		etsB	
CE1605	contig00019	3779	4156	-	etsA	1-378/378	===============	0/0	100	98.94	colv		etsA	
CE1605	contig00019	7935	8888	-	ompT	1-954/954	===============	0/0	100	99.79	colv		ompT	
CE1605	contig00019	9649	11401	-	hlyF	1-1754/1754	========/======	1-Jan	99.94	99.14	colv		hlyF	
CE1605	contig00040	699	1862	+	iroB	1-1164/1164	===============	0/0	100	100	colv		iroB	
CE1605	contig00040	1876	5661	+	iroC	1-3786/3786	===============	0/0	100	99.97	colv		iroC	
CE1605	contig00040	5765	6994	+	iroD	1-1230/1230	===============	0/0	100	100	colv		iroD	
CE1605	contig00040	7079	8035	+	iroE	1-957/957	===============	0/0	100	100	colv		iroE	
CE1605	contig00040	8080	10257	+	iroN	1-2178/2178	===============	0/0	100	99.91	colv		iroN	
CE1605	contig00040	14524	15435	+	cvaA	1-912/912	===============	0/0	100	100	colv		cvaA	
CE1605	contig00040	15410	17524	+	cvaB	1-2115/2115	===============	0/0	100	99.95	colv		cvaB	
CE1605	contig00040	17694	18005	+	cvaC	1-312/312	===============	0/0	100	100	colv		cvaC	
CE1605	contig00040	17983	18219	+	cvi	1-237/237	===============	0/0	100	100	colv		cvi	
CE1605	contig00050	412	1326	+	sitA	1-915/915	===============	0/0	100	99.13	colv		sitA	
CE1605	contig00050	1326	2153	+	sitB	1-828/828	===============	0/0	100	100	colv		sitB	
CE1605	contig00050	2150	2985	+	sitC	1-837/837	========/======	1-Jan	99.88	99.64	colv		sitC	
CE1605	contig00050	3004	3861	+	sitD	1-858/858	===============	0/0	100	100	colv		sitD	
CE1605	contig00050	7136	8917	+	iucA	1-1782/1782	===============	0/0	100	99.89	colv		iucA	
CE1605	contig00050	8918	9865	+	iucB	1-948/948	===============	0/0	100	100	colv		iucB	
CE1605	contig00050	9865	11607	+	iucC	1-1743/1743	===============	0/0	100	99.94	colv		iucC	
CE1605	contig00050	11604	12881	+	iucD	1-1278/1278	===============	0/0	100	99.92	colv		iucD	
CE1605	contig00050	12963	15164	+	iutA	1-2202/2202	===============	0/0	100	99.95	colv		iutA	
CE1606	contig00018	77785	79537	+	hlyF	1-1754/1754	========/======	1-Jan	99.94	99.14	colv		hlyF	
CE1606	contig00018	80298	81251	+	ompT	1-954/954	===============	0/0	100	99.79	colv		ompT	
CE1606	contig00018	85030	85407	+	etsA	1-378/378	===============	0/0	100	98.94	colv		etsA	
CE1606	contig00018	85404	87344	+	etsB	1-1941/1941	===============	0/0	100	100	colv		etsB	
CE1606	contig00018	87348	88718	+	etsC	1-1371/1371	===============	0/0	100	99.93	colv		etsC	
CE1606	contig00038	699	1862	+	iroB	1-1164/1164	===============	0/0	100	100	colv		iroB	
CE1606	contig00038	1876	5661	+	iroC	1-3786/3786	===============	0/0	100	99.97	colv		iroC	
CE1606	contig00038	5765	6994	+	iroD	1-1230/1230	===============	0/0	100	100	colv		iroD	
CE1606	contig00038	7079	8035	+	iroE	1-957/957	===============	0/0	100	100	colv		iroE	
